doc_id,ela_score,dct_score,metadata_flag_count,clone_ratio,text_alignment_score,font_inconsistency,signature_mismatch,noise_hotspots,color_patch_score,ai_artifact_score,compression_mismatch,label,hard_case
DOC_04721,63.84402295366628,46.38525817639747,2,0.0826574977399774,53.40637863049959,47.91094197494586,39.45259878712321,58.59953212024358,28.109914485682317,16.669125047922655,51.994625159073784,0,0
DOC_04722,57.786921201158265,46.915559611332775,3,0.0432467047777873,1.7951961034917474,26.24943478361062,10.024259738051999,53.62763342174231,38.07698471774145,35.05199750486153,37.40117706005613,0,0
DOC_04723,30.421956135560805,45.85359012546273,1,0.06046455944474824,32.28521286423088,16.214006828540494,30.78585874130364,45.52927172528174,32.308675263151116,0.0,18.103748795906498,0,0
DOC_04724,0.0,3.9752188296097373,1,0.0179997732965151,0.0,0.0,-1.0,33.040541999223684,0.0,0.0,15.695529226480764,0,0
DOC_04725,50.782258212662576,34.038542597790055,3,0.014436224155869953,44.64233710944083,28.215063797078685,19.805549382068975,50.07937422760405,45.22275197074485,24.90432962340523,36.34667923917185,0,0
DOC_04726,8.181716382250535,12.309371745117394,3,0.05119869987153922,40.46384169819535,15.92948478802185,0.0,41.07947883265863,21.862670959578523,24.38872304443896,44.02504155565687,0,0
DOC_04727,20.167728547720955,42.21917734888432,0,0.0021766959224986,7.821105583098625,0.0,7.253436215935239,22.89952800131148,0.0,0.0,0.0,0,0
DOC_04728,28.27396406081477,20.239317262373746,1,0.014568393283252686,6.813096439360367,0.0,22.03804999539321,36.82535532514037,21.24469877609371,0.16320434503864467,20.71623716418977,0,0
DOC_04729,55.81577987611005,60.28310336619635,1,0.020609538970278576,3.910920957995458,44.028197662995474,29.527289278912342,35.21784050765626,9.484495520343394,16.56617254084269,26.251497642386113,0,0
DOC_04730,47.698167483393945,49.85243134636211,2,0.018648300034613676,12.68896099572439,12.078662416957414,2.2847470033596675,41.70950762137294,21.295895214656888,7.271292240805928,27.431327481151612,0,0
DOC_04731,6.711810958180509,27.228881994083928,1,0.006379416306405181,0.0,0.0,-1.0,28.383517462888477,0.0,0.0,10.165599544606756,0,0
DOC_04732,0.0,24.294552798568976,2,0.01777682502457219,0.0,20.900114500124417,12.544078338528912,32.008021555709256,4.536023092902653,2.7827553185936758,4.641691661791626,0,0
DOC_04733,31.043653546193827,71.2725252179222,0,0.054672065782467395,0.0,4.636439239537003,8.105798134437556,31.099646689592017,21.642015391783357,5.625581774492532,24.62114437605438,0,0
DOC_04734,70.02836792424259,59.71342311136192,2,0.05399640014642343,64.41059717323122,50.7512285074517,32.656694140571226,54.5877823560967,45.61096938739455,21.81650972243939,33.675178891729914,0,0
DOC_04735,43.67261342178125,52.777522290330374,2,0.09292343160463439,50.25743827525942,11.512819401453005,-1.0,46.112100872571894,30.358432448773613,0.0,27.586134623589437,0,0
DOC_04736,17.657261459251004,29.495221754182147,0,0.008075991576913653,9.645322191365452,0.0,-1.0,22.23768446087541,0.0,2.7925677447447086,0.0,0,0
DOC_04737,45.10607097607064,34.56007058581294,0,0.03716705167897864,41.75635076643773,34.28049883206135,-1.0,45.06235370148735,39.9829969772925,25.431085974619553,35.769603220537235,0,0
DOC_04738,30.980964223773,51.26980759847896,1,0.007763601128890745,21.193650157521006,9.089388569231701,26.480952567829046,49.735157378842835,60.098610780652876,3.6367365284363498,29.205933708896154,0,0
DOC_04739,23.263243156352054,16.51226771534609,2,0.04952878294827062,0.0,0.0,5.427220236565671,42.16290567278362,5.980573179523014,0.0,36.10224454066992,0,0
DOC_04740,17.972201821993963,35.04696004923943,1,0.00860644778336527,0.0,0.0,0.0,25.15184829373011,10.15703297493257,0.0,9.414890747886371,0,0
DOC_04741,40.15043129387284,44.53845600143872,0,0.003411712740760276,12.724586417396887,22.503991832343978,-1.0,42.171563252354325,29.414148099319505,0.0,18.92142265190892,0,0
DOC_04742,12.517158102889585,18.823722416153714,1,0.045539612045975994,6.044847011770194,0.0,17.303807024120726,8.272493869924752,0.0,2.1898409269496995,16.971617183582822,0,0
DOC_04743,2.175010431385247,12.061460316312365,0,0.006555889140204164,33.74325691403167,1.9932002204186112,31.90040797473756,22.752405822117357,0.0,6.269603125288034,10.283150297271103,0,0
DOC_04744,74.36811457545478,57.44443203843208,1,0.0642359004693013,56.78445302184144,66.78756081332313,42.90745772471714,63.33144470444141,49.20571037579047,46.41483904112944,23.031575942152365,0,0
DOC_04745,0.9409480211165615,33.406331710275936,1,0.005608454176258562,2.3357490254982682,0.0,0.0,32.14841663202288,0.0,0.0,1.161596725294216,0,0
DOC_04746,55.32837370770952,53.03109315898689,1,0.03115056087966024,33.24618329235823,1.4096771848924163,60.565899261970145,24.180196151451995,21.600106936356745,1.4422712170649712,0.0,0,0
DOC_04747,46.35125888040977,57.800086665812984,1,0.037109870929709174,43.79455451670208,34.05555906956767,55.74838855494281,50.451202063631754,36.892517945950104,13.020207228122496,37.05194432977314,0,0
DOC_04748,15.201174019227203,22.46871757066991,1,0.00839534169719374,6.094839300019714,0.0,-1.0,37.51142956530444,6.350858633811945,0.7218727199139825,17.89873924441173,0,0
DOC_04749,42.19179548318871,37.65780333942537,1,0.03639093406728125,58.41757757633904,37.15768859753461,70.06878735258748,55.50932228379333,33.04428990356159,7.831788996666912,58.7907613299064,0,0
DOC_04750,61.68075011682417,64.42800216454896,2,0.039939435010910206,48.82731160063224,22.26231759801483,-1.0,32.22417507964834,40.52237100359676,19.712581759095265,41.30649224318433,0,0
DOC_04751,28.666840971434468,43.298351092126126,2,0.017154638488582542,0.0,0.0,-1.0,29.29604448122332,18.881629212845205,7.729760987795847,23.948213502577534,0,0
DOC_04752,28.63975327723547,42.199189598865615,0,0.018279067613300434,1.0447351701622392,12.128064975504758,44.21698443789448,44.26952606709649,6.673631045217346,10.621982259243616,26.506696658761513,0,0
DOC_04753,67.0371909593731,82.36951896399955,2,0.07695731017966811,40.31172161645776,62.64176164338864,-1.0,48.77032270522342,47.761010098421714,39.82328504906076,71.34363256784725,0,0
DOC_04754,38.40963530665831,36.41387748220882,0,0.06121407106027946,28.48581041077928,47.103553772936415,14.222240407335729,57.130648149367154,43.55910398618563,17.382835351283703,14.80635657707857,0,0
DOC_04755,41.736423028814315,33.06759381041967,1,0.039828644709159575,7.838695758008367,10.759576201123298,-1.0,36.81857409311934,0.0,0.0,0.0,0,0
DOC_04756,73.56162176447738,62.67297023705768,2,0.03265584288986386,57.67191558006643,66.92162164660894,37.21287414699984,43.681327088011535,38.593228281004976,28.83701816710318,37.608230602532856,0,0
DOC_04757,33.74870660418322,38.426947575583036,1,0.03688288284206561,12.361803739384074,0.0,75.53869224459385,21.870488863699624,0.0,12.230588668979237,0.0,0,0
DOC_04758,23.414433287983435,16.842453143743835,1,0.05425899992340707,0.0,0.0,0.0,18.729916709906185,0.0,0.0,22.155831159508306,0,0
DOC_04759,21.998877086362622,56.94873329366047,1,0.013299786496572513,25.03865146837434,35.431244583676744,3.8101040168626223,52.49151636817792,33.67483487109733,0.0,53.58496894755876,0,0
DOC_04760,44.115804222334454,31.494757476306972,3,0.01953137958004278,7.88927841982283,36.44283726806434,37.35491055019604,44.60770674171181,46.93362993337032,2.5512382793702386,39.123125896718655,0,0
DOC_04761,17.35342594735507,5.438453968374997,1,0.03089604332546014,0.0,26.39764450905002,-1.0,24.941013428267418,0.0,0.0,13.626865282066472,0,0
DOC_04762,11.294828982934188,22.494577760212838,3,0.08321601714089005,3.642134970834949,2.0135988525262682,-1.0,28.20054351578051,18.329549165729336,0.0,5.250395457703068,0,0
DOC_04763,24.367993349212735,23.14689665332313,0,0.009603784398649364,0.0,11.125120195411629,-1.0,31.012304208959584,0.0,0.0,30.92547859490037,0,0
DOC_04764,39.861105616874255,44.282341867587306,3,0.014819813134219609,8.094308493094749,2.776276727846433,11.33303408761348,40.15818167969022,34.4327543656398,0.0,38.81537462403092,0,0
DOC_04765,9.942028296667019,36.866739964705594,3,0.054930480815579046,14.383571853651645,0.740042541235816,21.00242748599844,34.855627137634634,10.547742649884942,4.841127422812751,32.512846721486774,0,0
DOC_04766,18.755041176395718,32.55960485161816,3,0.10200712793074158,18.140765388623738,14.982111009179352,-1.0,44.22130832036687,28.595962705173193,0.0,44.33313521395546,0,0
DOC_04767,23.012932033990282,14.42305959214762,1,0.014558609541693275,42.239078180685965,5.823369538116331,-1.0,39.86960435729714,15.38873637827691,14.266587942066987,12.370085802937908,0,0
DOC_04768,39.13864888941944,66.59688025984129,1,0.012649913865518184,43.00483115087542,17.762141461484187,4.936311657701518,39.5458173658964,29.063285362900583,23.61788478640358,32.242067238600136,0,0
DOC_04769,9.542295567218499,17.173452573994084,1,0.01666921542481993,0.0,5.128984314331795,0.0,29.93011576881542,0.0,9.441105621374517,9.092291069260616,0,0
DOC_04770,21.652036537012656,24.020437116573376,3,0.14018856276477748,0.0,18.870423793998352,-1.0,37.43021944702449,12.31092943693584,10.75166262870442,7.453341550278505,0,0
DOC_04771,32.39466696795477,28.473715241871012,3,0.033653427756499675,38.077055241238256,36.13627475009564,-1.0,40.942803726070196,22.985673544374396,13.520739426729094,15.533964619381381,0,0
DOC_04772,24.853426349359154,35.76399754528097,2,0.016673641196233213,21.637787889184118,14.167730520251542,27.350823273832567,7.794434636690028,0.0,0.0,21.680452672023108,0,0
DOC_04773,48.05361635404945,11.69021662514384,2,0.03526936257148408,50.515653040403386,66.65118932708069,47.04094833190859,23.09641719507,60.264781966303445,3.0745028986202954,47.977229150800994,0,0
DOC_04774,60.62283817665814,63.68884108921487,3,0.06985283164631131,45.47357361494105,32.44466539351806,52.3481382936905,47.43711739585903,33.785750431810236,15.673732327106071,48.211851776449166,0,0
DOC_04775,47.11850738819362,35.769089587779845,3,0.0155709778091127,9.59230726004212,2.977189550390042,0.0,31.877302709344466,17.279910104346385,7.326212357877562,8.166083113921399,0,0
DOC_04776,47.31539206142265,27.51363764433148,1,0.05709250380508046,27.121359856485675,12.693593705816681,-1.0,41.93132613627961,36.57837687778954,10.043781726357608,25.37738669026898,0,0
DOC_04777,17.333663051223557,40.19435526125163,1,0.0016298777403428947,3.046726562197783,10.5117367179295,3.1459362134429583,22.556657824606553,0.0,1.1072300931016912,23.150985906593657,0,0
DOC_04778,48.0322086803237,38.08934430956701,1,0.001587232240739273,25.924418331739165,0.0,27.871315891289772,24.499448389629997,20.71579476529329,19.716753363926767,22.08707650756219,0,0
DOC_04779,0.0,28.473809371461698,1,0.10953468825877143,12.044485829371364,1.5425693148566033,-1.0,44.87189450116057,0.0,13.725448662967196,0.0,0,0
DOC_04780,29.842285555607827,0.0,1,0.036271302606557546,0.0,31.19941362265516,-1.0,49.44958501241194,19.227038027952734,14.552687672580342,18.114741703774573,0,0
DOC_04781,50.68715750567245,61.65016683555538,1,0.01377585566592711,18.81171450867548,20.097061110952907,-1.0,33.72021844188421,39.110860683532195,0.7602158073330507,34.312846441155855,0,0
DOC_04782,0.0,16.483559577103264,1,0.059567621861150444,0.0,0.0,-1.0,42.34831109515279,0.0,0.0,7.560972791448947,0,0
DOC_04783,27.76215091674916,50.11818640955178,2,0.005319130709190648,20.048418888590078,35.175676884915376,-1.0,50.71780628880005,29.420492240488073,30.29461724576526,40.25796921616596,0,0
DOC_04784,40.040227952423564,64.57753871315413,3,0.01494950140825588,48.36394024437283,28.409531112065306,9.285979539734022,38.64753810205637,24.285876387282833,2.455865459035536,33.07026322897266,0,0
DOC_04785,8.253102333484875,0.0,1,0.005266164703231326,6.66612161148387,0.0,-1.0,46.69372131875298,0.0,6.482778886025768,56.556650386294336,0,0
DOC_04786,4.4555202237703195,32.804843179120404,1,0.014826166717418477,0.0,1.1088435925216427,0.0,24.093864917533757,0.0,0.0,0.0,0,0
DOC_04787,12.122563291422605,41.63163138372559,1,0.009677584958469166,19.458277022628465,0.0,-1.0,24.690553774533623,8.947941542197619,5.745774552593157,21.802284267720616,0,0
DOC_04788,59.380271780105595,73.82126094678736,2,0.006186028447125167,35.21141379705523,30.137068904306187,12.350391271120078,46.378524039060544,28.432802413484524,27.44185374579881,61.54065605958925,0,0
DOC_04789,53.73504037225273,63.15920112071003,1,0.0394294870306326,39.10790012547075,63.26633271101608,68.70628189492167,60.3122816883007,61.71824714897345,16.870424781392202,56.13168967487421,0,0
DOC_04790,17.50993146799165,36.013511109874486,1,0.011412201548188713,24.832774079484757,2.5649404736554153,-1.0,41.93827083663847,7.208549269678396,19.27318448675573,6.422076458661428,0,0
DOC_04791,21.57284664891983,15.549166078398954,2,0.013718071160228997,0.0,4.805648456770413,-1.0,37.276077955920655,0.0,0.0,5.985636957019252,0,0
DOC_04792,43.02307417925813,68.0485053327545,2,0.02721159219463836,14.778500250100059,47.29380784691836,-1.0,67.49087512989644,41.434596834010605,24.453565214682627,52.17867088255309,0,0
DOC_04793,28.627662515013785,36.98457347134528,0,0.04921068097910805,0.0,0.26466091462875596,32.906854052579845,42.82643029706438,24.47741478219598,0.8056709241727935,4.646422873416654,0,0
DOC_04794,22.572760330765842,26.864140265960586,3,0.04075676303421242,34.088281465532354,34.08927193373644,28.850579695922395,45.379342313824374,0.0,27.297334221832685,17.533416345307877,0,0
DOC_04795,23.015763429472038,20.644302565456883,0,0.0009660777785025225,20.521970455562133,25.01277497387614,5.22375778631518,34.71841384235904,19.263153704462145,7.13598329652366,25.86727071915108,0,0
DOC_04796,27.835742750307436,32.3454229475263,1,0.019218880188341114,24.511173268986656,2.3811194141567356,66.33630657192037,26.97486374829206,23.294796272254278,1.020934302659029,2.8264411115960044,0,0
DOC_04797,37.80921987556458,29.479827143143687,3,0.11037922520206317,47.63610412515418,29.71394591691402,0.0,36.117875093380896,44.595868984322294,13.299819784690092,36.8873712439712,0,0
DOC_04798,16.462888687785135,30.31400794044091,1,0.0024915577495861468,2.9243382702787915,11.100323048426123,0.0,32.439068153646694,11.925109257722273,0.0,21.260048418261945,0,0
DOC_04799,12.957601952503474,20.456764627790797,0,0.013174689307850125,3.3179705046966843,7.385484187514045,0.0,25.273050198514632,0.0,0.0,17.843223463076242,0,0
DOC_04800,70.4413120506014,74.7757471075222,2,0.08929650186696854,80.11864118424782,48.798983611654094,22.251070774937272,41.564168517881406,55.32646873117385,28.756073525970322,65.47112038225265,0,0
DOC_04801,37.7138260775287,19.76615075272234,1,0.07116886412254406,25.58952316574927,32.49945515693658,-1.0,48.837736194664636,33.62874766032793,26.43756937354528,21.713947756678948,0,0
DOC_04802,53.37644446102872,63.75629096145954,2,0.007623663176523764,0.0,13.269108781462366,0.0,50.93912394759251,16.733038232895233,18.79644466658019,2.3144225065067374,0,0
DOC_04803,18.927621183658253,25.430396854997596,1,0.012761510838627428,6.845539702932641,40.90432558686218,1.292129055030042,56.45127378557495,22.50009784233964,13.627057608312835,28.936837414423586,0,0
DOC_04804,17.382400161299792,51.334769843431744,1,0.011927133124220767,0.0,0.0,0.0,27.790329417922187,0.0,0.0,5.082988795700771,0,0
DOC_04805,31.866469551896877,54.809704644415,2,0.0009654533158717678,0.4055848205755819,0.0,-1.0,22.291948773651477,0.0,0.0,7.31605808179993,0,0
DOC_04806,8.82970299547617,20.458229469670837,1,0.08061310080935086,7.512415155244036,7.050301208517709,-1.0,30.879664997799534,3.4404468518569256,0.2650255536131807,0.0,0,0
DOC_04807,0.0,25.71479826879173,1,0.048334301481596446,0.0,0.0,-1.0,21.782962416312436,10.047618290370718,0.0,0.0,0,0
DOC_04808,59.48992777438485,41.83066215950712,2,0.03866966791978543,15.883922964006569,51.29025461486462,15.10155474148107,35.85954902480534,41.56350303642358,0.0,24.830538830109273,0,0
DOC_04809,22.937435306651828,34.80576178537941,2,0.03261806212795356,22.410707915350734,24.023857383116038,0.0,36.668561819071755,44.317695556197336,0.061570796460473254,12.558133253854063,0,0
DOC_04810,20.35216752448707,53.558983268884994,3,0.011386527925419169,0.0,0.0,19.211800860428912,40.357790880238255,0.0,0.0,27.240393157132957,0,0
DOC_04811,28.47409265304629,33.918262592750104,2,0.02712392386549177,36.56873820397887,23.03592750035105,-1.0,35.72089436270262,50.635695897185926,0.0,38.021737984952594,0,0
DOC_04812,67.9529562220527,67.16456331129807,1,0.007620869875647228,19.759842573535906,41.97288892617064,5.09807404164642,48.512695918833074,29.588757035314153,11.27298334158849,37.14390454749012,0,0
DOC_04813,30.573403036986395,60.35612905882267,3,0.02045920392658247,24.11496561370412,36.046393995111345,12.543382029659991,14.280070033898603,0.0,9.302650850989153,0.0,0,0
DOC_04814,50.13241129652012,83.51194101397584,1,0.06655136067715375,4.795922931770743,11.128750719144438,-1.0,20.073303590274854,20.09655733628028,17.750439397075375,44.98239882215772,0,0
DOC_04815,45.665862011400534,50.97992121820515,0,0.050851274562653745,35.13845614124257,39.784932106417024,-1.0,57.90853530793854,43.60463782997326,18.052147916224794,57.35591926073026,0,0
DOC_04816,69.616006472385,69.25996494150516,2,0.05235213326619572,55.42438870149478,41.765345013306366,38.1645543722598,55.69151387761567,61.87653254785666,11.117895667989199,42.149432595727575,0,0
